8.227396954202916834e-01	-5.054262867038154639e+00	6.647111932250438393e+00	8.232134032926243350e+00	2.958706854202338921e+00	-1.952042702920751882e+00	-2.281196599791564861e+00	-4.375211326433291248e+00	5.495658038012990687e+00	2.465149735797852681e+00	3.091341977739899605e+00	-2.698342997829811019e+00	1.163330770516398882e+00	-3.353147260332338231e+00	-5.103507380427221740e+00
-8.326380170664943847e+00	7.249411606801619889e+00	5.339098667591043679e+00	-5.288375909973367150e+00	-9.719362033795368727e-02	3.265596639051059125e+00	-2.981917172328262033e+00	1.948309946521864164e-02	-4.953190676457870367e+00	-5.259664934499002520e+00	-9.836241474084772562e-02	-5.922371729860404166e+00	-1.099242642427666183e+01	-2.622039430233757962e+00	-2.141255115029380818e+00
-6.051993962725190634e+00	3.584736870112014806e+00	-1.275117403385006343e+00	3.805634788808973212e+00	5.413793775379904361e+00	1.522542712660390485e-01	5.379459557369357547e+00	3.291848066079463564e+00	1.139928701622587998e-01	-4.514373093948825577e+00	1.330434108375895930e+00	-2.479108172620625439e+00	-1.630915637958184686e-03	-7.699018153077889615e+00	-1.657514180439249918e+00
1.780505952585810236e+00	2.134732672629730654e+00	-1.783188913587379743e+00	2.136949623612676152e+00	2.801708189400046400e+00	-5.791383328372790906e+00	4.015445537523174124e+00	-2.402422438900533752e+00	1.609556895082104644e+00	-2.325148584622259151e-01	-3.482006373226027129e+00	-4.914838997208695659e+00	1.115604810831684279e+00	1.899094029226342739e+00	-6.863365869980081690e+00
-1.185039295270207571e+00	3.685747909483778617e-01	5.177613979675669276e-01	2.041137016953425309e+00	9.918226862079423611e+00	-4.258513082382238579e+00	-5.782069873656863201e+00	-8.130566501447257011e+00	3.611935094091117460e+00	-6.939525389152003676e+00	7.006589943362731887e+00	-4.469260787781907496e+00	-5.686774686006892843e+00	-3.706736748105657231e+00	-2.959208284704433201e+00
3.950298524124845612e-01	1.157462401452508338e+00	1.603604244125407474e+00	7.114478851142528315e-01	2.616852258515722340e+00	-6.709576899915701276e-01	-4.588004266717214286e+00	-1.162893063762821866e+00	2.157854665570106523e+00	5.282040638459231552e+00	-1.209518935020275521e+00	-8.153270560194036065e+00	-2.941906495579757586e+00	-3.972658619223997878e+00	-2.345268862927229137e+00
-1.557841545372665726e+00	-1.761071932512751737e+00	6.486964436321743799e-01	-3.756107440462495561e-01	6.972600995991127704e+00	-1.525323229226974941e+00	4.079033848656596351e-01	1.007950429816032445e+00	8.109442808273595871e-01	-7.596151476331669983e+00	6.609460805697763064e+00	1.185782125931021724e+00	-8.038192459901928544e+00	-7.048133156623388906e+00	9.834049608887935889e-01
8.632410650965164578e+00	-8.394704370836483798e-02	-7.598167507090287209e+00	5.485960185048895710e+00	3.314917943995844496e+00	-9.231226786782892546e+00	-8.873767582251129937e+00	2.136391180426273628e+00	1.631298707755172994e-02	4.824260313938978584e+00	-6.482866093019850062e-01	1.789274896995285635e+00	-1.227574464937981169e+01	1.960938204137330665e+00	-3.232334704355720179e-02
-6.306641218794429626e+00	6.879974644226876102e+00	2.134879457184139628e+00	4.279427498998802371e+00	8.359051494941093452e+00	9.107448927643832515e-02	-5.803741734294595389e+00	-3.466387804546902984e+00	-8.027046453162508755e+00	-4.287217386393031404e+00	1.865724900890495919e+00	-2.546794954846875569e+00	-7.915832219209059772e+00	3.001569209179716924e-01	3.296536133861696971e+00
5.831820038561585484e+00	2.136939002341226246e+00	4.501023705612672288e+00	2.827966491554598782e+00	7.172548697365495940e+00	-1.253458890572504369e+00	-6.820231243999439030e+00	-4.524004628437882758e+00	-5.837546331922871090e+00	4.591837769593481333e+00	8.637669003916998989e-01	-2.253405177385902292e+00	-2.755599828666932538e+00	-2.061401182300761636e+00	1.260983455736745640e+00
1.300174234498121972e+00	-4.098757789311229249e-01	5.689390389383272684e+00	9.301124934898407082e-01	1.484100025138161749e+00	4.119808427818300700e+00	-1.583374272289024276e+00	2.406482786245626393e+00	-1.802349491944252660e-03	-4.864922654231281562e+00	-1.041538343545505230e+00	-9.923107888974776358e+00	-8.239197390875521165e+00	-7.211529770841021758e+00	-3.084659808659949043e+00
4.959316292997906217e+00	-2.684631161069715777e+00	2.244749036404252607e+00	1.435547700841268037e+00	-1.922555161180184768e+00	-1.090279718686760102e+00	1.229235147574356257e-01	-5.801544352355610279e+00	3.139721768019903880e+00	-2.607108969246368257e+00	4.895099966637447841e-01	-8.580632334474742606e+00	-3.097861717629653011e+00	3.798197210713003091e+00	-1.979191445980766906e+00
2.279416155773086039e-01	4.603427131438266318e-01	-1.663083468928737485e+00	2.403173221337612908e+00	7.727180596827317061e+00	8.034594493460529563e+00	-1.145337937332745959e+01	-4.818406283718632110e+00	-2.055866591530693288e+00	-2.085540892492963316e-01	2.416788194857946159e+00	-4.677292430841477611e+00	-4.188998960726539877e-01	3.922592171398448513e-01	-1.158138128354278251e+01
5.443525446606840568e+00	-1.113877504090113671e-02	1.321335185567793502e+00	5.181645765088346289e-01	1.986301982574889824e-01	-1.220598775364846666e+01	-1.017964369452135420e+00	-5.774352324433401407e+00	-5.454971862232211866e-01	-4.960713267605814103e+00	-1.676040475400297214e-01	-4.849723501930546909e+00	-3.422934594142669873e+00	-8.962776088154281173e-02	-6.279485392330961702e+00
2.046991399790199395e+00	4.546418776461789157e+00	5.871377400383776646e+00	-2.433444032193047502e+00	7.762435654898655280e+00	-2.843642840197607047e+00	2.547514960187363897e+00	6.786506410758646801e+00	-1.128493436181080556e+00	2.078804274517218609e+00	5.828417365872327061e+00	-3.990206422108693030e+00	-5.686215693957086259e+00	-7.366556925176155346e+00	-6.485261261227837082e+00
3.138028570697746211e+00	2.385603745453982238e+00	3.755476858271467044e+00	-2.268486466162782378e+00	6.137683262901910908e+00	-4.455667286242195324e+00	-4.527910247326704329e+00	-6.270029406424081131e+00	8.772032160494563913e-01	-5.267286023980694232e+00	3.683889433622165921e+00	-4.413101784837526742e-02	-5.844828785650362235e+00	-2.182264549372414653e+00	-7.176686341252954016e+00
3.552193829644983425e-01	7.867741433872987855e-01	4.675095131139991089e+00	-2.583401491775823899e+00	4.403802021974019709e+00	8.816304371270864415e-01	1.805291415504442831e+00	2.832090908078555902e+00	-3.576794032576203985e+00	6.397052482394323392e-02	5.459018728140853760e+00	-2.103408943498296324e+00	-1.303712951164073885e+01	-2.573991138773550791e+00	-5.456957810354942318e+00
-9.897586569571826587e+00	2.274113369322574130e+00	1.505083605704205629e+00	-1.904680986443564761e+00	4.215724428215096964e+00	3.223466662773343039e+00	-4.714318927233954959e+00	-7.162459895221262585e-01	4.905264026333433058e+00	-1.326544357107644734e+00	1.489984883026163054e+00	-6.560053676541219403e+00	-6.012860197921257033e+00	-6.378466341497986747e+00	8.987507425729112098e-01
-3.066987110075368173e-01	8.302750725552108690e+00	2.278411173648556609e+00	-2.605162577582467165e+00	4.117383834736848769e+00	-5.217932873875770206e+00	-2.209755544285043616e+00	4.545218735947721633e+00	-8.207949067371197671e+00	-4.808232896919226285e+00	-4.585958387679493597e+00	-7.453523026900447768e+00	-6.530882060216857354e+00	-1.061627756614112572e+00	2.371351198255332804e+00
-3.991479774997860108e+00	1.644242693531660360e-01	1.936746157052551265e+00	2.986321752042639943e-01	3.459384664317228353e+00	5.899378892273521302e-01	-2.409280316943856359e+00	-6.613245228964175659e+00	-2.440912906135311200e+00	2.229884642046488175e+00	7.422093140987986892e+00	-1.593570111002954803e+01	-1.997658649644502349e+00	2.734110940169165005e+00	-4.285421159361256116e+00
-6.393884465531227690e+00	4.158404585335360615e+00	-6.210879233092034268e-02	-6.246896669705307437e-01	7.393434501137177151e+00	8.585297341678082006e+00	-7.927293355569012157e+00	-5.474023081782549482e+00	2.558501122540199013e+00	8.418212473885132496e+00	2.276663394648509309e-01	-6.776814408005309431e-01	-7.864632531744924826e+00	-6.687918617473972205e+00	-1.020782413583459025e+01
-3.105669709519087718e+00	-1.730320459838570635e+00	1.130814381893671161e+01	-8.734456026626901126e-01	-6.146452277383290586e+00	-5.789908825405751802e-01	-3.996028966406070637e+00	9.140979446091166416e-01	-1.740914073073922541e+00	2.328580803244854724e+00	6.146738409197613606e+00	-7.289895417564977720e+00	-2.116349805029233533e+00	-1.889353518120688413e+00	-1.943392226157949043e+00
7.829430207541989706e-01	7.706857121231647234e+00	2.005012899357343947e+00	-2.659111275714576283e+00	3.941193659471951438e+00	6.981839081269474168e-01	-2.935162778667382177e+00	-2.249794156477516349e+00	2.685665886016384007e-01	2.549829190608895679e+00	1.058517486318570899e+00	-4.402593379024732911e+00	-1.024714777221817386e+01	1.784865086052183081e+00	-5.087893482395887013e+00
-7.639460716939026952e+00	2.901946267436872340e+00	6.987211598058054918e+00	7.028921589998667230e+00	5.368911441063937140e+00	-5.237872768922599676e+00	-1.052631257466063452e+00	6.378011656388812289e-01	3.373588911967398296e+00	-1.372710564159224544e+00	-1.425328461853246687e+00	-1.042302212930499739e+00	-9.872580706784771509e-01	-8.191491541340962357e+00	-1.023284342116606283e+01
2.466203828727049352e+00	8.346095794035026216e+00	2.785883415406383623e+00	-2.246350052837108535e+00	4.386183827644411615e+00	-6.543358181654935990e+00	-3.667707488848911179e+00	-3.360806743487489978e+00	-2.031877040407036095e+00	-2.756019002121274486e+00	3.052026215910654816e+00	-6.801856722844497938e+00	-4.518405802350924816e+00	-3.771980766207990721e-01	6.096495707166228462e-01
5.073086063769720599e-01	1.983262472129938558e+00	2.119221376604373930e+00	-1.778239294862999031e+00	5.228317884319757525e+00	1.008971509960461921e+00	2.326247092275408601e+00	-9.529355733004301499e+00	-4.176219302189220883e+00	-6.567030982009982587e-01	4.356312774547553168e+00	-1.051899000026743813e+01	-1.537629655211085300e+00	4.351847872570406284e-01	-2.667542272653432356e+00
7.944157941884707697e+00	6.379632374409880402e-01	4.588029423802473694e+00	4.981015935781455184e+00	1.436560694454725562e+00	5.535906345261292216e-01	7.080426318891170467e+00	-9.937292039538212052e+00	-8.774521113990818577e+00	4.931216781164224017e+00	-3.517807674040628996e+00	-8.860322243957384103e+00	1.029067375776394622e+00	-8.445372294940758806e+00	5.443845106248154764e+00
-3.185537263387566487e+00	1.562147478261507461e+00	4.107798667775023560e+00	-5.092774708882407353e+00	-4.429800449148216246e-02	3.341493539044426697e-01	-1.040415238408024834e+01	3.800209467002079400e+00	3.082898897604291033e+00	8.649618070417197657e-01	-1.019638549949511752e+00	-6.817721597835910252e+00	1.719420366944664158e+00	-2.188447357009248417e+00	-7.013820458386068601e-01
3.585584734754661884e+00	1.070882530585206815e+01	7.300216098070467785e-01	-2.105089325267309519e+00	4.716157673483340140e+00	3.467448040011722021e+00	-7.659730388310314053e-01	-2.779627671757882723e+00	-4.352247086472742499e-01	-3.743590433893524000e-02	1.220507658337269818e+00	-1.145353739761543643e+00	-7.161009909327618495e+00	1.870110983676938510e+00	9.658979791198546438e-01
5.810050873939366589e+00	3.065954362490062923e+00	-1.720325848861310458e+00	8.005777166660699606e+00	-4.452117166198664933e+00	1.433547997855509681e+00	4.976997828946117669e-02	-7.829382006113982939e+00	5.337479371417820362e-01	4.287513681761566886e+00	1.208826372623210910e+00	-1.472946464160993729e+00	1.960161756309953374e+00	4.681233938154014673e-01	-1.749747422910175931e+00
2.513106409002099362e+00	1.393118402054533966e+00	7.773505109435427052e+00	1.634504970177762084e+00	1.188384563524536475e+01	-5.500331409288293116e+00	-6.526225911448580774e+00	-5.021370809889698528e+00	-2.383259499886487109e+00	-8.132052692324499565e-01	4.454083753568267134e+00	-1.235075709619003703e+00	-4.311319407027885298e+00	2.344298889774635519e+00	-3.276493589517447180e+00
-3.026574303143660050e+00	9.031933026275543730e-01	3.687206179035940945e+00	3.228514093547643515e+00	6.976958187578636839e+00	8.572305571321141571e+00	-1.517163002036955755e+00	-3.464932837046629022e+00	1.253803424368897357e+00	7.833516742995629834e-01	1.027414006656433232e+00	-5.714026964024002453e+00	-5.252764445180194919e+00	3.842422003848115608e+00	2.726261725410135561e+00
-4.415541504548984086e+00	-3.517269630867826180e+00	-3.863346973643346338e+00	3.940886560349686096e+00	3.384602518693031747e+00	2.804492003029248171e+00	-4.452361635786194149e+00	-5.939424776327527411e+00	1.920725988391995154e+00	-2.070237494741913764e+00	5.596011544745895350e+00	-2.954492033122772199e+00	-4.200598072826862150e+00	4.193990688794142940e+00	-1.162189099360921185e+00
4.594199825850847074e-01	-1.757480620348338407e+00	-2.902002173050460154e+00	1.896358101918204087e+00	7.018884449808796333e+00	1.842262824723652326e+00	9.604424490390276459e-01	-2.784625656277297079e+00	2.333726844573333015e+00	-4.623812506613661277e+00	2.712263084062447871e-01	1.857093193373004159e+00	2.203243138333689233e-01	-2.672389789064455456e+00	-8.557220020303146768e-01
-1.044447602791890750e+00	8.172702607932144758e+00	5.831999195586353935e+00	4.164240447619841134e+00	3.820187227093899462e+00	-6.700474574183206578e+00	-3.935458725091693477e+00	-8.906548358390400377e-01	-1.984870468756890327e+00	3.115233414211725727e+00	4.324597812126728336e+00	-4.074989343631759020e+00	-3.003357051624891749e+00	-4.543730420016751204e+00	-4.534986028070155051e+00
-4.935425703652519758e+00	-3.730974211880008440e+00	4.255527395532922030e-01	3.169574206293539920e+00	6.718359605217644415e+00	2.045857414038459332e+00	-1.666173163987695771e+00	-4.663081540646807355e+00	2.780088805658198048e+00	8.413636918877698267e-01	3.040700547697222422e+00	-9.306751805102896569e+00	-8.732230453069227849e+00	-3.475653904152741003e+00	-4.676537265631860230e+00
-2.884249068374984848e+00	-6.645245334462430264e+00	2.987851451583182438e+00	8.001567728949752212e-01	-1.121117665684094655e+00	4.060231324983772261e+00	8.188397449961493102e-01	-1.959333547898666428e+00	-2.594814189147616190e+00	-2.129226649615644451e+00	2.344448468232038341e+00	-1.620540341771241843e+00	-6.452040773747466318e+00	-7.332276099069490183e-02	-5.513484049288047695e-01
1.072227895141952603e+00	-2.594782768357252856e+00	7.307690880343719719e+00	2.718718933427277218e+00	1.074190767094161281e+01	-1.700599836642500584e+00	-6.993900550773593849e+00	-6.895254643752484203e-01	3.221884416522232453e+00	2.499437202978981032e-02	-1.924332726012849770e+00	3.403437811249914624e+00	-3.506163702978875030e+00	8.239135267774091886e+00	-5.424992638100436526e-01
5.873880885620919479e+00	-3.186135731858367848e+00	2.849080786345521421e+00	-1.489728293151366234e+00	2.896733526496084288e+00	1.589224103775341290e-01	-1.622902556594373991e+00	-2.546706760663945079e+00	-1.941077211448979156e+00	-9.441891080413951087e+00	7.242873957840837429e-01	-3.051882526496962900e+00	-3.834412668198160290e+00	6.123901019759092623e-01	-5.861583500059131424e+00
-2.258228017723311165e+00	3.632768694866155279e+00	1.248603843536022939e+00	4.605930646552480190e-01	9.162521540265398112e-01	6.707276212867752996e+00	-1.019673226391757481e+01	5.611059377858800268e+00	-2.655715845813745091e+00	-2.396309079948732546e+00	2.191976582148882802e+00	9.219909133455855832e-01	-1.932941719170140127e+00	-6.368485972760697500e+00	-6.068103586769832525e+00
-4.849709611270370146e+00	4.948556807944231473e+00	2.445889350721391686e+00	1.032001236585185833e+00	1.422282525841171363e+01	-3.090690069607647583e+00	-1.310306941854247009e+00	-1.629599515083393957e+00	7.125497997243926962e-01	-6.154919685594429701e+00	2.754731785722577708e+00	-9.454498410248046270e+00	-2.695599330164192509e+00	6.618678313374139144e+00	-8.249229084078404384e+00
-7.421841995455929819e+00	4.129597764036526897e+00	5.007254855991944531e+00	1.459739645234144456e+00	3.248362473322853994e+00	-7.097928560525318176e+00	-4.129742180881570413e+00	2.114225926794685240e+00	3.473996165169604300e+00	4.085951110317387336e-01	3.137041958232852146e+00	-8.740111790056541707e-01	-5.022733732115026939e+00	-7.215566259911049274e-01	-1.387579982103414711e+00
-2.148477025774223836e+00	8.326434006556578282e+00	-4.652956373860441808e+00	-2.124819841107967289e+00	8.558090663857125691e+00	-3.480984050161451404e-01	-2.528983571079119752e+00	-7.664332700117502561e+00	-1.794121954385023532e+00	-5.736458566597991471e+00	4.952495213309598299e+00	-2.785609268577785347e+00	-1.803564879039795121e+00	-5.497143149243459703e+00	-7.479567422180192438e+00
-1.440797985927570052e-02	5.805946523653185309e+00	-1.855722099992138441e+00	-9.257031818048864213e-01	1.590053862213426650e-01	2.191446813416913830e+00	-8.062967429198947045e+00	-1.189449808031182609e+00	1.703036434724686021e+00	2.028900791476753618e+00	-1.054513105513635640e+00	2.320773481581555053e+00	-1.834702777016731678e+00	-8.946022011495760040e+00	-1.112806315338161767e+01
7.024304509134865704e+00	-1.095781498242519358e+00	-2.890739732634786563e+00	-3.214951107128944496e+00	2.241344495335371167e+00	-3.014771554566354261e+00	-2.695068446691525565e+00	-9.941310273083149296e-01	1.710985314068045993e+00	-1.582591986048609733e+00	4.157061209406456292e+00	-2.280497596828815254e+00	-8.047234265616046711e-01	2.957930554840464410e+00	-5.198959971524013568e+00
1.462017506494608376e+00	3.532772023197127798e+00	-3.310157467123897579e+00	-1.476044216313159296e+00	-1.267466100036604537e+00	-3.020765701661439095e+00	-4.765625932511780682e+00	-2.973831877728119188e+00	-2.128775854673548906e+00	2.109763267858744129e+00	2.038074175469133831e+00	-6.444488582209896954e+00	1.950842979046227388e+00	1.631881379008590871e+00	9.116314810472213592e-01
1.481461719650196462e+00	3.079374743113672874e+00	6.176446091561565765e+00	-2.484573791651540464e+00	1.063016597804739583e+01	-2.685416707409500892e-01	3.614835288703947547e-01	-7.655942559106558853e+00	-3.582295114958006899e+00	-2.856775929725446916e-01	6.031806730009803275e-01	-5.344187748788083780e+00	-6.729317901719221062e+00	-4.637403434672782154e+00	-1.227956656584279038e+01
-1.400128204792494557e+00	-8.966091945022062193e-01	-3.772348857364844488e+00	5.559924602715015318e+00	-1.621008342481033981e+00	-1.377244405736232746e+00	2.025475618707875292e+00	-2.634742184456532743e-01	-3.573573915696077297e+00	-9.173911849934694718e-02	-2.409570634154813540e+00	-1.220002752226134968e+00	-7.703288516685316445e+00	8.142123606478249287e-02	-4.468056335854476480e+00
-3.362981204781152478e+00	-4.040835722789745788e+00	-2.407988478848816172e+00	-2.015434380287344673e+00	9.888794776591108837e-01	-1.320950617398480187e+00	-1.395669249603362694e+00	4.093660662805023165e+00	-3.590632513489928179e+00	8.525713736450373226e-01	3.451716735350017107e+00	-1.358456212915502448e+00	-5.033521442259387690e+00	-6.035146977625945652e+00	-4.915210465348137880e+00
1.265508383848930274e+00	1.008008247577950733e+01	5.681273827645604513e+00	-3.572660102789658509e+00	6.888120909948801440e+00	3.847822101930636673e+00	-4.428910853522591395e+00	-5.235371874249545421e+00	-1.732957739680702325e+00	-9.375803290683935032e-01	1.262073605021056810e+00	-6.032499256493351503e+00	-2.328449412088123616e+00	-4.406880429813576860e+00	-4.730602116797957279e+00
-3.616209800587816048e+00	-2.137162934855686647e+00	3.440322482022156070e+00	4.778976001578839394e+00	8.067962081843592870e+00	-2.005030457168018199e+00	-7.607782608261388191e+00	-7.538313182052799988e+00	-4.994564623936716075e+00	-4.946411315371070927e+00	2.133713553507701643e+00	-3.272387067986696874e+00	-4.042372760748463856e-01	-3.810673856651151770e+00	2.638987348578486269e+00
-1.142229662725899431e+01	-3.068673563103418989e+00	1.217704353288570518e+00	-7.945208589410970301e-01	-2.304836551091703711e+00	-1.496299518869742107e+00	-6.522515318871524137e+00	1.478671401070709379e+00	-5.972842259920035701e+00	-5.429430943649039776e+00	-3.233429811332945381e+00	-4.716818269097541538e+00	3.112760054391775277e+00	-4.440306038934386912e+00	2.101975970218730172e+00
-9.108417458139438372e-01	-2.565070234400545157e+00	3.195810726709200189e+00	3.791239526918612324e+00	-2.609176385076827032e+00	-2.835048579630920607e+00	-1.117198741782981619e+00	-3.754301858257684810e+00	-3.452271115393342971e+00	5.091102838762575633e-01	7.843917013130616844e-01	-4.756476752923933127e+00	-1.930203091348265731e+00	-8.026437108867535974e-02	-7.311223652764819114e+00
5.900381789218915596e-02	-1.128458971344838080e+00	-2.815199576053367458e+00	-3.782953660199792623e+00	4.423864651193349040e+00	-4.609688726322225705e+00	-5.027068431970978857e+00	-3.175892261056370902e+00	-9.516279547539223671e-01	1.651598407348993325e+00	-9.979972460632867692e-01	1.451532739337605404e+00	-3.685377216776739573e+00	-5.534555488822268110e-01	4.707448626987598139e+00
-2.916269794438127949e+00	7.405996707923981681e+00	-4.064772501224593881e+00	3.885337072023711258e+00	1.254331340624966806e+01	-6.262526015502722920e+00	-3.392207189320276317e+00	-3.903540925256770766e+00	-8.225898664291881879e-01	8.822599893937664584e-02	-1.045400422711027666e+01	-4.552914345274831298e+00	-7.747043257688939200e+00	-2.752144370332701762e+00	2.554515802520203049e+00
-5.504536245479986434e+00	-2.267515581628614108e+00	-2.879070404662167348e+00	4.361327589886678346e+00	8.795107991477028264e+00	3.166355876534904468e+00	1.937237261882995609e+00	-6.457065705163251401e+00	2.028611905629533751e+00	-1.304041026913287382e+00	-1.008538642688877746e-01	-6.354026365102335205e+00	-3.834125608017435738e+00	2.565248167930032963e+00	-4.504770227362263069e-01
5.268339822460019750e-01	2.918698409090336732e-02	-2.011000938799196280e+00	5.628813051172002702e+00	6.154049162796304984e+00	-4.148055579695852479e+00	4.180562477552774325e+00	-6.029956376759938452e-01	8.988052837553373031e-01	-2.483644472486849220e-01	3.252522070140118515e+00	-4.981786594109022026e+00	-9.483635223136854364e+00	-2.779644707418487126e+00	2.894225336487074696e+00
7.487980703783391201e-01	2.675969204716695415e+00	9.195854662050596540e-01	4.051644495155609427e+00	4.729079239740376472e+00	3.655381402366471022e+00	-3.993018334670383584e+00	1.178239721397652540e+00	-5.732363086212929559e+00	-1.073377355434157465e+00	2.939968145907127184e+00	-6.701559164411436065e+00	-3.995703293785063170e+00	-3.962092023199763169e+00	8.610893303020684675e-01
-4.753305329629128551e+00	4.608745286535785191e+00	6.225575387288554419e-01	2.837334363350683120e+00	2.116299827766183306e+00	-3.872868863558077024e+00	-7.701946280271621426e+00	-9.748982592881927367e-01	9.812254612789617081e-01	-3.199755967410422564e-02	-2.472070001247953730e+00	-3.907488121513215784e+00	-1.546890782211451487e+00	-1.403299991265590574e+00	1.503561983311161754e+00
-3.169069286678589226e+00	-4.366612157927865390e+00	5.824351270493757227e+00	3.789862787391323096e+00	3.310306345536768280e+00	5.344508118557182996e+00	-1.063836420882981493e+01	-1.112453384636677312e+00	-4.841335123049886890e-01	-6.726047382560225607e+00	4.677917664572828649e+00	3.283301079127954214e+00	-4.042192626310603387e+00	-6.239854409397774582e+00	8.892584727976391434e-01
-2.573277238221875152e+00	5.379739441175077630e+00	-2.242384586084307518e-01	1.426782938593255556e+00	1.006443985865119473e+01	-5.632325900109788286e+00	-7.151800175669298376e+00	-6.456788108372466972e+00	8.142387741768382980e+00	-3.332906354126079496e+00	8.215298560561901553e+00	-7.288807631005315812e+00	-2.548502171313046238e-01	2.351330219788201337e+00	-5.172391814221017903e+00
-1.798392808143870480e+00	4.736071542503525578e+00	-2.851328590015897557e+00	4.079347373681738720e-01	-1.841161231330013415e+00	-5.544154316164908280e+00	2.147704855077809949e+00	-5.932569211076910598e+00	-1.507635672637062996e+00	2.320922250177338331e+00	-1.341559047445054942e+00	-6.177485582268785080e+00	-4.982304364577792022e+00	-1.227932110769822671e+00	-2.217946673897436938e+00
9.175184369743712764e+00	-2.606498460732079359e+00	9.761372381727583258e-01	4.992624216388682257e+00	-4.963174487821850889e-01	-5.165582344171215645e+00	-1.053001522121289391e+01	1.540817312371153713e+00	-4.870894925806934950e+00	-2.412068738917595212e+00	-1.516361972978087724e+00	9.362798331386212869e-01	1.515934294790272308e+00	-5.137103653351513088e+00	-9.224529648996623976e+00
3.213888755458934043e-01	6.283821157953557446e-01	-5.561785559705649362e+00	4.429389123173409715e+00	-1.730604338936215347e+00	-5.917955913261131462e-01	1.314067030023440497e+00	-1.611057889124503095e+00	-7.762651878715779219e+00	-4.635313791641255121e-01	8.210972393533321423e+00	-6.746203255127817933e+00	1.662161228342418307e+00	2.418094094920794745e+00	-5.477923173469698703e+00
-7.708450935770555290e+00	5.650753967195077720e+00	-1.937417064372458642e+00	-6.055914793249005612e+00	3.269940344182071801e+00	-1.927999467518134225e+00	-2.901219904198953370e-01	-4.348702262364088078e+00	1.623290576713017463e+00	-5.485665520887823554e-01	-1.122907657321429387e+00	4.714784806207901191e+00	-1.260484163839529881e+00	5.896783842011301680e+00	-1.563842976406264906e+00
-9.987760542138664377e+00	6.606028774492872735e+00	-1.321228968932243619e+00	-2.469815138674784194e+00	-5.648378238829889764e-01	-8.790020869805815096e+00	-8.161562742833249118e+00	2.492825722746732531e+00	1.807677557245520594e+00	-7.881469155469376930e-02	9.272593361021366221e+00	-6.858165199566984560e-01	-5.404961175837695642e+00	-3.355788486328044051e+00	8.811507118565421737e-02
-5.690233648191783677e-01	4.079875337895154885e+00	1.195097406665909689e+00	3.837262602481929186e+00	2.411119555241882928e+00	4.955480059193361875e+00	-2.566594777699389596e+00	-1.749297907980908118e+00	-6.404679727542774703e-01	2.330187762462549550e+00	-2.388023360245428606e+00	1.094038569182161025e+00	2.862931174704777870e+00	4.120936840975651272e+00	5.569067737513344163e+00
-4.514545172430618258e+00	-5.729637449612453581e-01	2.665512761817668830e-01	-3.924820906390806385e+00	3.553874891273261394e+00	-5.647031353134964071e+00	7.422132385021940060e-01	-3.394061097858583231e+00	3.275720790553196871e+00	-5.985722295936214410e-01	-4.821863243800460497e-01	-1.018375106038900690e-01	-3.848076003529978362e+00	4.546623031809337689e+00	-1.543557515329774033e+00
-1.417288514056156634e+00	3.140126841204146757e+00	-3.051376597940337554e+00	-4.676120701412257996e-01	2.726850878202984774e+00	-2.589349582592477717e+00	-3.147167581407047443e+00	1.409932409782168383e+00	-1.772103172458608267e+00	-7.090414292552169151e+00	3.544691167461807790e+00	-6.023725602645241040e+00	-4.624167847214083693e+00	3.055704208945618783e-01	-5.806209712502298892e+00
-2.968926811111821440e+00	8.252289725191367387e-01	-4.840298698129256394e+00	4.250325900930386425e+00	5.386145594262817582e+00	3.789910047807456994e+00	-4.571961272572292678e+00	2.808451868909361826e-01	3.103996053074594919e+00	4.812008206304783542e+00	4.183492405498856925e+00	-1.554680766341505482e-01	-4.516971995779793581e+00	-6.424721604510928330e+00	-7.383968774025549742e+00
-2.528019067287005761e+00	3.793024541703536645e+00	4.477395758793462299e+00	-7.792908885510495542e-01	6.933890250867389859e+00	2.202998727187170047e+00	-5.362359577047953962e+00	-1.735592154347542104e+00	1.647222522122637312e+00	7.162320812079694399e-01	9.537303358436787448e+00	-3.133541734938294354e+00	-8.604218861538026619e-01	-1.618049654983863661e+00	-4.221035541913458644e+00
2.207227031727474031e+00	4.214251220184165980e+00	-1.807729151460267136e+00	5.011016359069918380e+00	4.791679029034626169e-01	-3.432364090841029114e+00	-2.890933477804953800e+00	-3.761733269798210877e+00	5.104239867380560014e+00	-8.085138673051400104e+00	2.054900752348619852e-01	-1.535134713528163886e+00	-8.633608094806026756e+00	-4.531000683332196410e-01	1.351548572815293170e-01
-4.991156398278397965e+00	-2.828405107840155974e+00	-1.048345286665182785e+00	-5.013860516226237296e-01	4.050538860912987538e+00	-7.472167597871822942e+00	-3.644854293561746950e+00	-1.075811935258296081e+01	4.518814362854324529e-02	6.482067760123491951e+00	-1.499157106674123829e-01	-5.033587748919418736e+00	-5.533504885913863802e+00	2.196956397122498961e-01	5.225274179529828089e+00
-1.291979803849602870e+00	-3.249338356249399595e+00	2.860441919276205613e+00	-2.732909513854249628e+00	4.378045529970910010e+00	-3.071141592289305056e+00	-4.770212645815811725e-01	-2.736269734366915674e-01	1.539675189163098645e+00	-4.647806548032285434e+00	-5.029046308024776035e-01	-5.717004116081089826e+00	-8.780548811432943523e+00	-7.670248504016940139e+00	2.361743053186194374e-01
