PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
-0.052698647318993486	-0.0273547374601024	0.02197498901768387	-0.023942177925473384	-0.03444998301604437	0.0026796538741741156	0.008902431957458832	0.024631694498787306	0.016942662890647574	-0.013989050307738735	-0.005224289734218716	-0.011775831518007948	-0.007701564405154578	0.003642608383952191	0.03212600505237518	-0.020933604193770338	0.005229475248566967	-0.02065709614053107	-0.025627161244455167	-0.014706948794758675
0.035898483147297884	-0.025853485172950125	0.022256926535681874	0.004102704411304979	0.008414333227852261	-0.01541159101045142	-0.006605261658985336	0.0012909309204002207	-0.0005851087313555724	0.046253633072165234	-0.017151561128506267	0.01177213423889277	0.024610960191226657	-0.006902188268646679	0.005047723911214794	0.019651400556692913	0.04717540843515525	-0.0194649626969248	-0.013475347749057058	-0.0009698029937406298
-0.009991476375803601	-0.008864935503572242	-0.021112833356256862	0.010702780084407768	-0.023486972426636835	-0.012273001626589286	0.016105471414832727	0.008375669666739817	0.04126334919623996	-0.013150843683609553	0.0035471529802005367	0.027567230161142965	-0.006844804438852053	-0.042666993779652954	-0.05087801288492317	-0.002819069748505114	-0.010906037753766683	0.029623738477490332	-0.00038243393037031676	0.009662364098707537
-0.03889294415816143	-0.013649019079377702	-0.0292717771386073	0.006171024781551047	-0.014159123466205474	-0.006139867241388567	-0.023781691566954952	-0.0038662335361084234	-0.006322162153324116	0.013509556634535807	-0.004676560383851065	-0.023899525383586334	-0.03657086483615581	-0.014445143580565619	-0.01210241567475004	0.039734388295201366	-0.040247822953043855	-0.02757234054773426	0.0007195649260180435	0.010036468062579301
0.0032708971197190047	-0.008775028338632706	0.02036868409351201	0.009534033995971292	0.003538697193435635	-0.02898564369133999	-0.018403052088285552	-0.01806148000351795	0.0011980566820852935	0.028470096986509125	0.00039591852088853905	0.02003379771822246	-0.03229847485107672	-0.03847413489071195	0.01012801383067948	-0.0189768193714558	0.043740956264509114	0.013072540554364714	0.010290731054147536	0.032264711408458935
0.01632420881781552	0.07525541602045902	0.04117802869038766	0.0031739686343064386	-0.03177518837553826	0.048633940283330984	-0.011731160806532841	-0.0105944512596216	-0.015205603987818854	-0.015728448292049658	-0.03461372000616788	-0.003816435882739933	0.012345281114018265	-0.0007668640142945044	0.015000085809428432	0.01034396044647435	0.0189815084735167	-0.010384664766787852	-0.014709238491174679	0.025515863746345294
0.02307615346282045	0.001398905895506526	0.013776565894623668	-0.014438690959104824	-0.014724127771376952	-0.019037585927226295	-0.019643072557368652	-0.015335032017590027	0.020483605399773522	0.008572229531505243	0.03199370119480072	-0.01943490518186803	-0.005333433200364303	-0.0037471703804248017	-0.0067786427708384925	0.003561416159578092	0.012392555898043986	0.026694884549356517	0.010273590839834992	0.024337179630638358
0.017511460595235576	-0.03210963068751745	0.04757299097582813	0.01983745426007745	-0.03716472299641288	0.004265172679531039	-0.01585711164339532	0.004177149680672593	-0.03516962057119316	0.01618225872638288	0.02543717896682203	0.03219355234494376	0.02376818566803166	-0.021755936134476156	-0.03495024513838224	0.01695768318941618	-0.012763643249751442	0.05314065417315312	-0.0034803465505613288	-0.0022278352599105168
0.00591112857944456	0.014998066093266742	-0.01165845571575137	-0.0014056438065633016	0.016283056995610917	0.015176171791099775	-0.04873276499118687	0.02222579025254528	0.004702494761760959	0.031250237694966564	0.010582035163665246	0.016695995082516294	-0.01648014531905115	0.011651664789486831	-0.00015160575749953065	-0.02025655152250986	-0.01277867534671975	0.014737499476560745	0.010772940996483965	-0.00389373150548046
0.04583727740821921	-0.003587228268579553	-0.02645972608630931	0.001228006969159765	-0.013944655972992057	-0.0028519300503127695	-0.004306125636773252	0.013157522971527408	-0.0031980966243707184	0.010780985591501837	-0.040673292282858944	0.028979728131052165	0.011166728171343754	-0.03458559711556561	0.018576236923527084	0.029919445440832478	0.02456167473750864	-0.02957537102083021	0.004734601508688108	0.023386508381494215
-0.03450212450806255	0.03702466556750601	-0.04202650465788279	-0.017938484233140144	-0.01634617567945701	0.00902352437703513	0.02811323778463655	-0.011551924703712196	-0.023790958890215746	-0.012238390963734665	-0.0008850160872128834	0.00488144167881977	0.01435941369415758	0.010660227152423561	0.03867344079725791	-0.0018317026543305556	0.006225992712702312	0.020231088973308664	-0.01189072043112674	-0.010727009019590002
0.003015711235897456	-0.05299851100185348	-0.051769417638017554	0.0028594789147836043	-0.07849215938433259	-0.030201872244316676	0.017789018527809966	0.014914791181871261	-0.02519426918848427	-0.023962048179080656	0.03514469201178252	-0.030853035644462314	-0.03388455431675903	-0.029334195044452265	-0.009102579747527623	0.012190386400328435	0.009391822815868074	-0.022641829266741024	-0.00047784662783842354	0.03038167054823514
-0.02771592548766402	-0.011578699407683262	0.02968114981655926	0.015248938704078018	0.008445403568580381	0.015601013570589121	-0.042494245176811635	0.01791369074759857	-0.013862542950692355	0.032199762864445765	0.016907766649732807	-0.014146081363323942	0.003579607834697939	0.005286410044650648	-0.0015808863917173596	0.0003574952545173724	-0.001001779194865783	0.0017705570828131885	-0.01429594016580932	-0.025776399554102804
-0.0035226537097714163	0.003586921380697373	-0.01447802010066684	-0.022327119955513362	0.006637383264304187	0.006382218780445243	-0.01327751175863225	-0.011114637951707178	0.029103405327466646	-0.006401432551738871	0.010243949386781234	-0.0050704064399249025	-0.019866117457716655	-0.021494704075516832	-0.016584104116492533	-0.00573089829992968	-0.007760246056579753	-0.01647952757276409	0.006899277242074363	0.013857574906142874
0.032839756659968904	-0.02223515358743831	0.008430157010060684	0.013242602467956525	0.03752582222478385	0.005280025434314533	0.012936045704656628	-0.02106793769409508	-0.0039705018951213785	0.01923280550315683	-0.007531399489076955	-0.0184796333566559	-0.015005900387232235	-0.030094297495113075	0.04088643348909728	-0.05394193612217398	-0.0017202551515366094	0.02633087639858324	0.014868500224507747	-0.01718846608257101
-0.009199193432971717	0.031525079893870864	0.013677094863118964	0.053042256190947525	0.017780104552700817	0.010963844936487247	0.042769522367765565	0.021746756568037907	0.0005752019825562657	-0.03238160006455176	-0.0070541252911579646	0.021578509194436615	-0.011959370054658773	-0.017424873805028298	-0.010822024342272111	-0.030637878145106507	-0.016671156414641307	-0.012309195337247265	0.013798389756707476	0.012543763821832367
0.0418490040333045	0.023676361853141883	-0.00034989225210727416	-0.014673633802254251	0.0024507031428067224	0.020346563865537036	0.0043350754264573545	0.019193896175786093	0.013336181233006587	-0.002694253783361564	-0.0007726686847228672	0.0007188612553476076	-0.022175988530018696	-0.009248239076047063	0.01627299583062979	0.01553197335558324	-0.05723014526099193	-0.0029591917464017593	0.01082501709700761	0.01618034800604782
0.023350100496856062	-0.01384231952129265	0.024562998819246944	-0.0002859090171458389	0.01826705290460737	-0.02075205495707532	-0.004106979551529937	-0.0375107960658747	-0.014490559628547343	0.010578624448193881	0.03228869460177054	0.001111605824195294	-0.021932582327943786	0.004873890159949772	0.033925221718744514	0.022787977985139173	-0.024045722613960003	-0.0015036869654736747	0.019070482931301723	-0.00994928042698007
0.004885155301311182	-0.004981731809632211	0.0019321982755781991	0.046561654817559604	0.016173934299949785	-0.0253979772500108	0.012130176511345254	0.0060800807665690095	-0.02792251305545995	0.014348007952490782	-0.031115594723013715	0.026226120969313652	-0.010039022352186264	0.008008074957629919	0.007894457692681137	0.003822956270241387	0.004232571016205199	-0.0009201546029100706	0.004033060868149156	-0.00996753034656988
0.017923035288892532	-0.013001723876472429	-0.013495945567779848	-0.015474953842725228	-0.02148584520691314	-0.056705459614432394	-0.025129035319881685	0.024118439578311154	-0.005575178683703214	-0.04631928458488221	-0.01810527331481987	0.0035612507065091894	-0.011362923347222583	0.012586906847741806	-0.050546651556571565	0.012569067581641358	-0.03637520743380186	-0.009288980317393005	-0.010016569712292913	0.017277776708693536
-0.015156612605810775	-0.018819542977883123	-0.011184548585747989	-0.026223898562336836	-0.036061273894178944	-0.016743556756997357	0.018589529051490562	-0.004210707075851901	0.002832808070192774	0.007038321752917142	-0.030678714273259376	-0.023997033314109396	0.0468007420436796	0.037065851773659605	-0.013936595806261987	-0.029136189804347297	0.00974937564329337	0.0017927173960955063	0.029828308350776173	-0.04547074410593795
-0.008673790995385585	-0.04180566006149374	-0.019681917744153808	-0.017956835831505435	0.02531242472891128	-0.010382218720021664	-0.014194910176244864	-0.015914558338964373	0.003163709334078255	-0.010995523564331486	-0.008053938259173507	-0.019848178081275845	-0.008552996719271032	-0.006248942875354697	-0.011963400882786863	0.005722060960804812	-0.009679132895006172	0.018132355072758594	0.004508805766715708	-0.04476526167518519
0.03513770547118162	-0.0497269888215476	0.019734822671384343	0.01852547780625489	0.03702503716687214	0.04264923490873829	-0.026892781428262468	-0.01978296498596685	-0.00380877661061475	-0.0009876278831192457	6.515615808209479e-05	0.00040568122402519945	0.007072646003821897	0.005289819791749289	0.01125664062503078	0.0014621662847161378	-0.0320717975134585	0.030266080506598757	0.006513610835727123	-0.0032985960311550295
0.0027357854971313085	-0.0013205257308133076	0.01593356449796913	-0.03815598325651041	-0.04087210300399383	0.013566241777233482	0.030419244587461775	-0.0013054143954383905	-0.029456190879011163	0.0008495185985897957	0.015959648919352216	-0.014264611318790744	-0.013601820549683912	0.017469828551059427	0.031376150627603	0.002062681957104239	0.021565882865580734	-0.008555544652867732	-0.03346872695753142	-0.02108787098283458
0.0007433141841761403	0.01694344889672801	0.008154084958690102	-0.0325019379395989	0.006761061396051195	0.03137797942480684	0.013367172804480132	-0.017558124776658867	0.02110130957410263	0.0029854372117176947	0.005113394920435759	0.03450655124737414	-0.02041824370921935	-0.013921975692418173	0.012801584935001756	0.012649093018400363	-0.005812402002897381	0.018663623777692925	-0.002381000167166184	0.01598425541510222
0.04267580745368298	0.00036161465904188835	-0.0035814199431018733	0.002114561214065317	0.02066246091813304	0.03037712040809769	-0.022010827939714452	0.014841215320560685	-0.04698577115040896	-0.008877272397592133	-0.03084098082849123	-0.02011266061237781	-0.0415852905898319	0.07921416484931323	-0.00953129555530143	-0.022779585513977747	-0.01482376235247425	0.0068675181228636814	0.03650991096129991	-0.007075970409670941
-0.011192910405496147	0.01863796302062648	-0.03783301855423655	0.027127328871214933	0.030352175450236295	0.039196554746006064	-0.018847047069792157	-0.0020143497570598787	-0.004242817005353025	-0.012875986868940847	-0.028047910666796367	0.002591451246411506	0.01146390404595393	0.017048189669608364	-0.001101172792741465	0.04718284702229433	-0.0028441230715833205	-0.0054513561462717335	0.010560203629533102	-0.014063891178576197
-0.051277400109042616	-0.03801210560255081	0.006169459326805986	0.0021563956422046234	0.01182741181358821	-0.004422935643957323	0.009180503714671327	-0.019533791677537056	-0.013276366196710227	-0.0222514797148113	0.04155887792365436	-0.0009929815890887977	-0.01660721683308509	-0.012335865502584333	0.015711999766557225	-0.005470289361398082	-0.049860629018932436	0.003099879215947453	-0.01226219052766812	-0.022733333090220003
-0.0042697848672348234	-0.006381589620089649	0.014605944248976599	-0.004491638668061484	-0.02971753130651918	-0.05647188473594672	0.01280638840352579	-0.034422182901671844	-0.003198550314874454	-0.020683935573145597	0.018677713724215762	-0.048158859029509046	-0.016701976920738736	0.017058643520883696	-0.030511308993495967	-0.0028007761107343315	-0.00819202589020212	-0.0033914602243936957	-0.005036321138267691	0.0236344180521735
0.022534921632748166	-0.011132649701312296	0.007033769926885121	-0.01979769118584426	0.037784773418200315	-0.0033605958904174634	0.039269398284988315	0.015760044997398765	-0.035290769382049295	0.0016741076790816002	0.015340567199178328	0.03643735672079899	0.020121818151757856	-0.03805732705436491	-0.01569846266540105	-0.018765375943929522	-0.0016831603121417935	0.012707702396833971	-0.0038932498911108024	0.0019155971973800886
0.002861378068446419	0.011967729406517543	0.0005079594176390841	0.03268491934328767	0.009561012199120505	0.012654166153428252	-0.038550708861598594	-0.012959024924878514	-0.011544862344974649	0.03655826281383638	0.028064088291386645	-0.004551236609606536	-0.030129855512594592	0.020534184624774864	0.05268992709382179	0.015131507325356359	0.010872070672444533	0.003515469645828076	0.002388592740868172	-0.012238084911460629
-0.0014386437379833377	-0.03128534567548462	0.0052209010471827395	0.023079510581468853	0.016043474978890925	-0.00868034578239154	0.011431761802592408	-0.01863730713008864	0.03373769944411091	-0.039368362333845504	0.009673284745707963	-0.03609749625962723	0.014886471031148913	-0.01046898998183917	-0.028523991865722558	0.0035751176982394255	0.019491670602856278	-0.01746567336084812	0.021006996417268914	0.019055974913741558
-0.02160068077432685	-0.0074408478991499485	-0.023463595851565253	-0.01508707099142743	-0.02024103211247829	0.00414951302309846	-0.02746112842988915	-0.006032842497195388	0.008095229341774507	-0.005127332596242192	-0.0012195840382016197	0.027171707231128522	0.01678370986710206	-0.004551968410050322	-0.008989099841333965	-0.013866271032373647	0.0087595819239183	-0.011979391295982755	-0.006763855865628296	-0.01373322307868743
0.011895122518863724	0.001661852487325664	0.022963642937530063	-0.022750389244089807	0.02176584348696643	-0.030459558577512136	-0.07798035127879976	-0.01517636881901448	-0.009371899192868191	-0.040227245206871994	-0.06399168485288673	-0.01862793082197714	-0.001302016203719632	-0.01462362637601375	-0.005511908962283743	0.02306441773066498	0.008063752216986918	-0.02429234645561059	0.015816996596284008	0.009562781125906578
0.024537301100624433	0.020855559578663727	0.061149824908595454	0.007826954017657825	-0.031060020864327038	-0.005986962679421411	-0.025494819110424952	0.011419362535865642	0.028994041600995637	0.016461758747377566	0.016819516907424812	-0.031883694283777096	-0.03387991800486019	0.009918626476639505	-0.012996500368616068	0.009305139395181286	-0.024297900301530256	0.012508684545022405	0.009155781246590534	0.013878917522574578
0.008329586901128595	0.0011319053460177502	0.017168206487625307	0.003999486166843071	0.030583385274154676	-0.018660919610525902	0.036071443891972636	0.020336379351923638	-0.019233608515436942	-0.0018940475374260369	0.021168214703956186	-0.01852459452281667	-0.0040850008399727555	-0.025693448655468194	-0.00542805119681794	0.019224849535814065	0.0028580832346885815	-0.020802044001948378	-0.046013625007307324	0.0073857887279949
-0.0092943158549822	-0.014273224829415381	-0.014449821346715479	0.007199587082432683	-0.0038763058173861757	0.00039054269236935306	-0.07383467310267382	-0.0035458438588480156	0.01786674427962606	-0.036973832774413025	-0.001922404451603803	0.025307050565973845	-0.00010896812691468127	0.004352703383930252	-0.01342964887608588	-0.021035217905338625	-0.032621946187812216	0.005981155539081272	0.016840752694892443	0.009087302847220575
-0.019902902720773656	0.02437413128643851	-0.0007953948744218805	0.012753609590738475	0.0022364333251895826	-0.018695873374733767	-0.0344576560386757	0.026370966877370332	-0.006680257248211416	0.05710556333737949	-0.012197674859688404	-0.03051902742356476	0.0375529916878721	0.0216233278963977	0.02088182565302117	0.02147062083081148	-0.002342921001825166	-0.024389291689030614	0.018248720076964303	0.004545792316369238
0.025892691192525744	0.03573434861519603	-0.00786255619524474	-0.06390224143386482	0.03205544687783755	0.0052155954353372	0.012270739562514083	-0.021895955505047242	0.019260119616411872	-0.012937897952323495	-0.006089465479816258	-0.014599769305718551	-0.024237831279979326	0.01169795307566838	0.020232781169538132	-0.043052742669132345	-0.02588078111985181	0.017058444465620368	0.003661894805629232	0.002909257117168619
0.010326250975773157	-0.006328602717690113	0.024669479928376828	0.002252834160400368	-0.019142778100969704	-0.002639193049468055	0.02693242691518288	0.03066509283491171	0.0234996089954662	0.023832250684209865	0.02746472420841481	-0.008226794406911247	0.012422689128570507	-0.0028169722003120535	-0.019946111121978853	-0.007541598552176365	0.004015219051559012	-0.0021214337500480808	-0.02244574584270496	0.031413889505311335
-0.017016036643924908	-0.03440564595730154	-0.009012018007043118	-0.00047668182097871905	0.026822307829367682	-0.035832046648996634	0.019796745053386574	-0.00955641116838661	-0.001105280002218777	0.02298288179864628	-0.002724554701187411	-0.0041345130550713895	0.013272163132122712	-0.005267236091624566	0.00490187151694799	0.026830053595412767	-0.016852827491155888	-0.03590037619996719	0.0031326027496741925	-0.022711970659640226
0.028341923443201345	0.00908499775085823	-0.0019858196771665826	-0.005582378808874023	0.02732064275929387	-0.0009755774470848424	0.010385931148292636	0.03626481922820913	-0.00491151230734177	-0.03136696924037931	0.014306653880341098	-0.0031563950616697012	-0.05381241041532506	-0.05430550998786199	-0.007073203006513031	0.012382962305493432	-0.011275699248281852	-0.0059596719642753945	0.0183795054171925	-0.06419750075487922
-0.018518298817972702	-0.01726256579334918	0.0033158095502876786	0.001978292226512424	0.019285570780980244	0.0012000790251574557	0.0008929719698301018	-0.020200055399204685	0.008193504266511348	0.008293037917486928	-0.007808439872556858	-0.018834895382091463	0.0025591973365933734	0.007391385417493318	0.0043167713205749985	-0.03543143631464863	-0.027036298068997912	-0.011066447084939033	0.02184076342021309	-0.020021402124334196
0.004684992069788741	-0.021286204534189522	-0.023196519257599222	-0.0025021345032597763	0.0020433421005170743	-0.027613177834298855	0.03553177221169486	0.0006926940894285663	-0.01082055489302291	0.03706398123862441	-0.02207633215683745	0.01462065059863188	-0.014747438914725278	-0.015201283888884235	0.060792520861312066	-0.038599045673779676	0.02228155712620174	0.022944638169804802	-0.017258960871356033	-0.010230783992650521
-0.017387584997482688	-0.02011209642345859	0.02336553013204497	-0.014884593090350597	-0.015806223521866662	-0.0014674029539958155	0.029376969869309114	-0.048432931097612174	-0.028472512800757275	-0.0017307472519038948	-0.014326249675610603	-0.012550251752192806	0.0025109079923780124	0.01337815050860615	-0.024997914493776485	0.0166124572956619	0.0130206226926287	0.029546256556517315	0.0069564070354186745	-0.003456061697780054
0.008138914098387864	-0.05654510573637177	-0.0330779632495137	0.0006669817488081197	0.0016721679397972496	0.005335239126704468	0.027884063904315005	0.019510233286752016	-0.028777653901737046	0.041618881437421734	0.03435222386714709	0.001329244323607192	-0.016725065101775072	-0.03238646786430479	0.0002366098015321787	0.008371447226236648	0.0047592379323735615	-0.04287100529223553	0.04516601403398289	0.025221571843093846
-0.018077722479028106	0.012623195507077415	-0.017821218739752263	0.012760594543201458	0.020536486239603424	0.059258957409915276	0.014815558205451326	-0.016524972649647064	-0.005365269107682238	0.010558598577718258	-0.018534674686236676	-0.03252684703722758	-0.0004790188222250016	-0.0075760109132953415	0.010255733255680759	-0.03125188783205018	-0.002125105407420216	0.0077398644141083795	0.025809322254267065	0.007134147657310527
-0.051441961459000936	0.009794105303229009	-0.03290243598738266	0.0007235741558828142	0.0037624003020151294	0.008625700649388713	0.0033238606136499573	0.043139217867540665	0.014838485955107332	0.027806040110170883	0.0176582938591044	-0.0023425077768196266	0.043365013856150686	-8.369621323935364e-05	-0.026911224060293993	0.03666564472926226	0.00029907384679003177	0.01620163027870705	0.01233364451972113	0.0036539993010501607
0.010210222849042666	0.007800459320155654	-0.01917005747338707	-0.0005598337183828645	-0.009213083127296183	-0.0250702540032493	0.01663834556921239	0.005973793496218668	-0.022523101738986463	0.015628761387318304	0.016841487484146454	-0.024208515121811453	0.0152006767179644	-0.05877789002441409	-0.009230942539024444	-0.002205115208033602	0.0023282198036139695	-0.045356692933052674	0.002629534376366449	-0.018790573766876623
-0.011499576457335353	-0.005426641034029146	-0.03014815642144072	-0.014507712063811663	0.008394685939834709	0.004742382983453922	-0.004237642031169144	-0.008853808010929907	-0.0448442773304133	0.011497580049407489	-0.022158521170209246	0.0014581903337831455	-0.01415963961986221	0.0024390792918609237	-0.027194500227190173	-0.011249878638913545	-0.019130227992346153	-0.0027888345239527328	-0.009075534841206077	-0.01241735920595644
0.0071596326797304455	0.034541169789157944	0.013257884189985374	-0.0181992259166886	0.024770036100858685	-0.008479251823080253	0.03114179081390791	-0.0008159420142944566	0.0019111025678555116	-0.03122176432324332	0.00341184879170417	-0.016180519383825098	0.015947667471892853	-0.023775464255168112	-0.007867567444440206	-0.011473308967269662	-0.041751362214443415	0.01275609360796334	-0.00463306089999023	0.016796503416667122
-0.009782612438031697	0.01733819552637854	-0.009183904910443888	0.0056456661453489175	-0.012997787988536593	0.029389018150482213	0.015759249298518088	0.018504512072961225	-0.008243003395623436	0.006808888705462174	-0.010314654490352623	-0.038519861856169395	-0.01570874892666075	-0.009719448543338047	0.021471126619377234	0.01828531136697482	0.017157921316173438	-0.006388428525162187	-0.01199385054473688	0.024874285079040496
-0.023218192636943757	0.02041346992529713	-0.0003792262154486771	-0.001688210475947092	0.011716765462095779	0.03328198450831252	0.042196788629078226	0.04638111255810861	-0.0020692948326899675	0.011478100860414474	0.03495842266303877	0.02870514738351131	-0.02789728428926416	0.01812306782856614	0.030889953748865818	-0.010488015443259892	-0.007024050278720041	-0.019706831147960128	-0.018680559356456575	0.011371297545406882
-0.011772024701247955	0.026253068014419956	-0.014440315852585532	0.020277982331180874	-0.01870054615733038	0.0019081488164045847	0.011324441466001813	0.034883916343243816	0.008710374957894368	-0.04569237309433193	-0.01644217646753878	0.04516547953618537	-0.055767143305238985	-0.006949708307563083	0.006180319714973129	0.005633014222711897	-0.012644335219824991	-0.02161469089220408	0.03231444825793917	-0.024156818793137084
-0.019459578026405373	-0.014152878020449773	0.027537720030581008	0.01197078909845272	-0.036225863305642814	0.0042787659105201084	0.008479130889276168	-0.005321255844527275	0.01881529489455088	-0.010725672444230762	-0.027165516463918564	-0.0027618742817034814	0.01219744680939946	-0.004416821437624307	-0.02831227608881551	0.0077101240499162045	-0.01826907102829916	0.0034957096340874913	0.0027400198155836885	0.03597295160392137
0.039229859891848066	-0.01586465682886691	0.03243882171734637	0.033548528083099056	-0.02004598967222821	-0.01779293832563285	-0.02276291717963642	0.004737021722452059	0.03314682850348608	-0.00199571461455232	-0.02334079929197577	0.012756488821419793	-0.01492889242089444	0.01653310686507292	-0.006995899123057024	-0.015406254371822489	0.026145812312907343	0.049544326571359036	0.018930695674099822	0.005239168164765278
-0.007233550493978394	-0.03180254630543558	0.0023692088748970552	0.029473855537381667	0.021128629445130106	0.0017793327467765761	0.02289919996913051	0.0024336765413905926	0.002874577613870598	0.0005647301134469407	0.01705094639579392	-0.030351992014207737	-0.04130058665011844	-0.00011204791010392685	0.00919779083989791	0.009739292235023664	0.013285267116974824	-0.015323948550293393	0.015203367576292927	0.007254686772655006
0.019736926425220708	-0.036723604903391584	0.02347567832228597	0.027047403222859822	-0.043212945900351504	0.025460456285335824	0.030459080280382	0.0024174376425782048	-0.026485159693670116	0.03437543059102654	0.004979559239025119	-0.023552416901772708	0.024046902455153736	-0.0074214607711758146	-0.010774389069041055	-0.012726803202599087	0.020178964903996434	-0.008614607286670956	0.015669835434475834	0.0008429985810116527
0.025485420907733015	-0.01257098287062222	0.016059891269551846	-0.004128177408863177	0.0014837895157910513	-0.04022009458449788	0.030731671435964808	-0.009903882968487633	-0.022860558481039173	-0.011948657538713667	-0.015908474702737874	-0.014096904792860972	-0.009704249912146636	-0.04690220352203068	0.00200241563721511	-0.00636575841414475	-0.004968700807730921	-0.03315204891110176	0.031335828560653776	-0.0032320784642815626
-0.016395070316610513	0.018146339637714146	-0.0031900969230911386	0.013384426827073265	-0.02594856547377204	0.00630022240110614	-0.04955294275033748	-0.013924373310141026	0.01243636797615698	0.011250187135950655	-0.01305303579008735	-0.029197343971899645	0.010693199727219454	0.01950292080348636	0.025057101769440624	-0.0020721256421209213	-0.020395718175804954	-0.012193172979892813	0.00601120552900973	-0.0023474116584019018
0.0349056810346553	0.007456572361077032	-0.01491593568503839	-0.004252254074454067	0.010976979091688039	-0.008168138050311496	-0.0006320241443616654	-0.013398748286253634	-0.013712823854636446	-0.023887219374376982	-0.0012268296508092446	-0.041484860824700945	0.0006663859786485604	-0.036756158036986675	0.018693028434447874	0.0066787646960502715	-0.0004884816522105455	-0.04854604152136089	-0.02787522620568466	0.011158239307483263
0.013708635855675435	-0.006926066313246245	-0.00401467142998647	-0.03239445516215902	0.008306833928331678	0.033861164182992766	-0.0014040524725639479	-0.02967704963838581	0.022586454287349542	-0.0027767412997871882	-0.003961340169757563	0.0012913166432701863	0.007352079730326081	-0.025104153428995794	0.012091800351603609	-0.02361269491895302	0.013065543968722799	0.023045071939228744	0.014815893812023542	0.010912823248268411
-0.03662466094148048	-0.009191538099407192	-0.020859526363680266	-0.00713641387796818	0.0011099428032799769	0.03347817593674089	0.006951217453582035	0.01794456290320389	0.01531924013326754	-0.014007597697077743	-0.0006766840999269807	0.005904891014558822	4.324329015820064e-06	0.021985466795503113	-0.003610942896204432	-0.017724826262640773	0.005139694429163518	-0.01546535781055305	-0.02521228528647872	-0.03558978176798537
0.042987933896576416	0.02478382823737359	0.018847128408239575	-0.021641868334589576	0.009217504814859058	0.008216566729281928	0.01250363318053505	-0.021362017942727542	0.013636563743635595	0.024763847309779163	0.009582756451688646	-0.03015168339098497	-0.056832459489653604	-0.008182506202635446	-0.029506219648502405	0.03676207212686007	-0.03701740771330242	-0.010749762088913166	0.02992492953728835	0.0010550365046646105
-0.018079158328321538	-0.03330378471815557	0.015587743994240217	0.011281972966792808	0.024467535910163422	-0.010800897315654139	-0.004972076063192742	0.0002866800255825133	-0.03452008030324343	0.03557041700484715	0.012363552598285844	0.0036015124248820712	0.03557670082622552	0.023830200423024063	0.007598105844182155	-0.03257552593088111	-0.01874792512592145	0.02979768925060038	-0.018974776713057296	0.006834616210206096
0.03195628865242046	0.015420536777238546	-0.008595997035598634	-0.006539824806762536	0.0029212405007777945	0.009240836510327307	0.014030526075530762	-0.020286680918903975	-0.051472586309508385	-0.025104344223212807	0.03848025478919388	0.007706856311509838	0.041086133064415935	0.0007407835202736383	0.02128175013370539	0.03392275453274869	0.022812292880068443	0.006633622711109401	-0.00793785501846293	0.018148294130992254
0.005319199406991137	0.015511033026872786	-0.020708938826883037	-0.039509951904187914	0.0059759236370830575	-0.019869050366027263	0.005151726626563321	0.0008396625685170929	-0.01680675220834329	-0.008845829658751409	0.014458097192195327	-0.00480146384909501	0.02969146987206796	-0.012628869469174187	-0.0235294580524012	0.03801016429232975	-0.005746906661197185	-0.004556532446290035	-0.031941811745181674	-0.00511517765712873
-0.025324576611111708	0.02308549308662004	0.0014304465655542262	0.0002673746035990425	-0.0047387716311451285	-0.011480853833518287	0.02286926015029055	-0.006295609816785313	0.0374764699079366	-0.02259217377836985	-0.026673570155281497	0.05206623886455136	-0.02607807901667538	0.011305219869755124	0.018076748013834108	0.020587343885988294	-0.007323358098139393	-0.04708753352806596	0.0353430749445222	0.017578692518925028
-0.0003860538613071013	0.0031539884740145263	0.019389629674512746	0.02066106862409984	0.0004650607612696893	0.007198187509489078	-0.03008639851265853	-0.01954031382803138	-0.020541153591570046	0.015816581887442418	-0.01796544571890199	-0.024579370768063723	0.003634984932731604	-0.008585946649557427	0.00044486536489680696	0.012709662845348796	0.03766679588790445	-0.00032837468884239126	0.017849946820958147	-0.024573606620624033
0.02370396803368277	-0.030108529973345354	0.011260752666890384	-0.005312690081604342	-0.0036592824682655893	-0.010241227989716072	-0.01449433550576003	0.023168284941655515	-0.03565797798959123	-0.0019855853785131	0.0011274107016400056	-0.005663685756667191	0.007737744279633789	0.005604885657759357	0.024747506970283013	0.020646665763136413	0.025317968411516477	-0.020679977383351256	0.002508642389294895	-5.8879978373126814e-05
0.012686740681894227	-0.009061348160937914	-0.023849081109139702	0.020166005684401717	-0.009986880321441918	0.006826586041180019	0.021943925299909708	0.0019771736457909663	0.01268638253819988	0.004238823690181403	-0.008493727114964043	-0.004284177162810712	0.0020975792834872393	0.01652682263942261	0.027067164590706703	0.003572977781196189	-0.021465817996841094	-0.011913296669868685	-0.028355660558484947	0.00023511071501763545
0.0022146118305674542	-0.0546712372274139	0.008524939319995003	0.03758927544848124	0.038747676741840285	0.0011826876844113546	0.03675848561989372	-0.015887841469763773	0.006388769941878831	0.019180797982689048	0.00887670631165291	0.012746970668563175	-0.007728683569001678	-0.02694598734719499	-0.012720428402457575	0.01413905191456517	-0.013581633840754068	-0.014879477183612568	-0.01186024430092357	-0.021693291042601703
