-3.273217025062929845e-04	1.558906549987431993e-03	3.431560328404274860e-03	-2.737203213810521056e-03	-2.564142586423124627e-03	6.935910167215487976e-03	1.760677114787470967e-03	1.546984913353838904e-03	2.234246897364032969e-03	4.595154064161676571e-03	7.538695674008415637e-05	-8.581722609293683177e-03	-1.523117470432228376e-03	-1.656773326045769866e-03	-3.069251553233925955e-03
8.108472085698259502e-03	-1.655599374832609073e-04	1.175221452570682484e-03	2.717066496103647932e-03	3.262245661616492917e-03	-3.516736771408623084e-03	-4.769945662796796874e-03	5.257830402063891524e-03	-5.148394577594661917e-03	1.108852279204241079e-02	5.517336022948002294e-03	-5.729675939042159181e-03	-2.013602291969381584e-03	-5.061756772268850152e-03	2.079651520017503953e-03
8.005379069454600025e-03	-8.020618848490326585e-04	-5.403612822771785944e-03	6.827013996289249716e-03	-1.274549996197441200e-03	1.846623919710744556e-04	2.825079879278669277e-03	8.652618999240983301e-04	-1.126507765808905501e-04	1.870852117776647047e-03	-4.406799099368758320e-03	-4.277091311170578246e-03	-5.171141238932796050e-03	5.150738944524983591e-03	-2.971973650578516122e-03
4.541058382128730295e-03	8.267105386096314278e-04	-2.569051026004476063e-03	1.024535661570984309e-02	6.380874568700287304e-03	2.007798995947792942e-05	3.095920043794277068e-03	3.333422882181204770e-03	1.525149389838985044e-03	6.906175227080969120e-03	-1.301095788678640567e-03	-3.517904042070112234e-03	-6.271042351110619854e-04	2.744998114994175002e-03	-2.769859116495132067e-03
-8.244445108887285892e-03	-2.262985927361078897e-03	-4.208191975990579169e-03	3.030107531147267427e-03	4.264457918599030319e-03	-2.382462934017203111e-03	5.668326893051074287e-04	2.581472252922600852e-03	3.522492666204189802e-03	4.703662941496029523e-03	-1.974394578263861683e-03	-1.029952514453747392e-03	-3.375277241265343953e-03	2.165908604598025533e-03	3.853858974863223069e-03
1.070622086876240925e-04	-3.702173202175511151e-03	-8.297532615063517303e-03	7.302990107007254275e-03	-6.192309020837409930e-03	2.885460894008437006e-03	-2.220332427205403206e-03	9.452726348953008687e-04	4.390851652130615436e-03	3.918694552318623472e-03	2.778947839986760197e-03	1.642602589941374348e-03	-1.681655115363500652e-03	-1.786003235098780053e-03	3.060861559493515544e-03
-6.451443751999835947e-03	-6.612381037484160815e-04	-1.985805078405790316e-03	-3.332301691955309210e-03	-5.971359125522997247e-03	5.234049967688880582e-03	1.589754889569192694e-03	2.299779376906390272e-03	-1.361209539676700841e-03	3.224296984888098787e-03	6.517948062948057328e-03	1.012561506349411115e-03	-1.170480251942957383e-03	-2.222856296247290638e-03	2.198629354541728535e-05
-4.519065201425543840e-03	-3.985317691561855030e-04	6.534463682087945273e-04	1.900418554639954913e-03	1.691273783505159055e-03	3.879091478994749122e-03	-4.068306260601495077e-03	-1.077988897739054746e-03	-1.055674765884139464e-03	4.065464056391401501e-04	-4.043472652595714659e-03	1.425562527906427566e-03	-4.321783891972251317e-03	-2.745670720805327720e-03	-1.244308711398090569e-03
-1.073843197896437972e-02	-7.602233506915064085e-04	-2.891776641728963787e-03	4.673487914629967290e-04	-6.242586596365994403e-03	1.022960299699601349e-03	2.795760325594543513e-03	5.703837715050232363e-03	-1.723230790449746530e-03	2.500917568122847882e-03	-2.967592452376113365e-03	-1.236516238972732232e-02	2.681790638959406954e-03	1.663749159220805985e-03	7.455616089285336048e-03
4.025285250199867743e-03	1.096268583322367691e-03	7.102520642928913421e-03	-8.735802078904921961e-05	-4.409943763774295047e-03	-2.033555571566283277e-03	-9.211262104718533550e-04	1.331329410788521057e-03	-3.647360776694296217e-03	-1.377072481654426214e-03	8.976595048634672543e-05	2.119887325298857716e-03	3.049516816613886050e-04	-1.463704080842887206e-03	-1.313583427776291758e-02
-1.335305170778812445e-02	-1.782120296916287665e-03	-3.803939516292508417e-03	1.604543398251182407e-03	-1.070801047178239962e-03	-1.538644641999636865e-03	-9.912114289697582410e-04	-1.071594386435212971e-03	-8.115784057760663675e-04	-9.482402032092143631e-04	5.756227920433255700e-03	4.557826176652530342e-03	-2.430626742064473638e-03	-3.288158691239690280e-03	-4.740116884957218564e-03
-3.888365566057891062e-03	4.674370075890527110e-03	2.294982992356510865e-03	3.655762689887319047e-03	-2.372250343182605824e-03	-4.313231601001740398e-03	-5.531735222874761479e-03	1.363951013054083821e-03	-9.706734808880908717e-04	2.448567379034006890e-03	2.747766981912114128e-03	-4.493962094487507879e-03	-7.665414553914264885e-03	-4.193474229786341959e-04	-3.570652843418533479e-03
-7.810311538877945207e-03	-5.509626131683208715e-03	2.781337233035782990e-03	-6.280855867966800982e-03	-3.946469522704524821e-03	2.087732403571664931e-03	4.885575207368631672e-04	3.667268483093651891e-03	-1.177134604850846311e-03	3.318187238607302105e-03	1.100983048286946530e-03	7.078143268600722675e-03	-2.257467260205342496e-03	1.080389922365658636e-03	-7.263090086260953065e-03
-3.246256543768713098e-03	-3.030536650843056222e-04	-2.826936028348986732e-03	7.356153022918471632e-04	6.273204548330532995e-03	1.793592853808052790e-03	-5.482066192165160369e-03	2.721272681475794038e-03	3.471192703471348562e-03	3.079015873512747862e-03	5.709203779527878379e-03	1.985982171040809405e-03	4.282631612092062216e-03	1.294250168337436157e-04	2.230839998868721762e-03
5.555452860615039089e-03	3.632572702871649916e-03	4.676420908254136539e-03	-5.686216150714939023e-04	1.157247852435367439e-03	1.484087394556478237e-03	-1.661377994390658480e-03	3.588375233052529950e-03	1.008754368187463968e-03	-2.767064307410353318e-03	-4.034682397690895345e-03	-2.815137076784626508e-04	3.022167682423674076e-04	4.200679893429668486e-03	-2.778497829791775654e-03
-8.409317508639114688e-03	-4.218998561587858527e-03	-3.463677994696126214e-04	-4.783893476194374730e-03	-3.804821548029868345e-03	1.165140196133970232e-03	5.737282486303739047e-04	3.092855941950294930e-03	-4.305719383296554605e-03	-6.466188994933547325e-03	-4.204243826742764395e-03	4.618642206471485368e-04	-3.493425819093262056e-03	-1.041064302234027565e-04	1.691903379981976249e-03
1.228485436443276999e-02	-3.910667001843791445e-04	3.510149034675179563e-03	-8.465417598788856426e-03	-1.134499647294855054e-03	5.954645592290089100e-03	9.130747356684664265e-03	2.567225719815434057e-03	3.589983683772324501e-03	-2.987098867038433334e-03	6.432099145789612303e-03	-1.598176214721884134e-04	2.656119001120132821e-03	5.038852648161535643e-03	-3.332075716897794481e-03
1.174033793686058043e-02	-3.985915415494144763e-03	5.057394571254364771e-03	-1.426224386662085404e-03	-2.165799177367982217e-03	-3.819421100688474412e-03	1.966164253568857597e-03	1.898964777022693097e-03	-3.015721935799442130e-03	-2.096850848685067031e-03	-7.783301605883129540e-03	4.586786149180659719e-04	-4.960554058291753200e-03	-2.002986938154627337e-03	4.135338715668638730e-04
6.909929088338952023e-03	2.679701420408717432e-03	2.361308354842659926e-03	-2.965308920424140817e-03	-6.432766585597340936e-03	7.908870821557395167e-03	-5.243408599530473627e-03	-3.921913303993108425e-03	-3.427084486798571451e-03	9.387353574670742823e-04	-4.013022221927969695e-03	4.472983756076208406e-03	2.751087864073234555e-03	-8.290734663975879177e-04	-1.444496805077055560e-03
-4.995516041424562757e-03	3.716320724712152222e-03	4.066408895211436753e-03	6.176247023441398722e-04	-8.227349790109170918e-03	3.240769158576447227e-03	2.644734650684973931e-03	-6.882393885348938797e-03	-7.312511653598449939e-04	3.194749593102130464e-06	-3.465423133125749601e-03	-2.562220959946747128e-03	4.858270462392778183e-03	-2.614335777453182744e-03	-3.032113042519931820e-04
-6.427325607460502264e-03	4.568867233464628599e-03	-1.547843136454798334e-03	5.710793328932569149e-03	-7.716303054170094503e-03	-4.913784541766650239e-04	1.494632161066051417e-03	2.725476331550914007e-03	-4.244560481556357810e-03	-9.566769124392436813e-04	-2.497527791214495651e-03	3.027885704000631353e-03	9.746500219193113919e-04	-1.190839126398029156e-03	-2.736907484602024102e-03
1.334986412794081020e-02	1.393805234545588160e-03	4.477900143075547873e-03	-6.214393904069547871e-03	-5.952230185238189565e-03	-2.942601030416904222e-03	3.376177619412391775e-03	2.937623063568023125e-03	2.737384900097023649e-03	1.421681452481297599e-03	-6.608003258893304678e-03	2.183299535574089074e-03	-4.223333574728201784e-03	-4.945899034043786799e-04	5.054856764356207600e-03
-1.422471907916478089e-02	3.207634468802717572e-03	-7.087892222610469271e-03	-2.790799136498675267e-03	2.529367510937964060e-03	1.385402378000154602e-03	-2.259097334975458454e-04	3.846376728117797267e-03	1.578620633087989347e-03	4.400470241088455590e-04	6.713126947195052025e-04	1.194235091797405269e-03	-1.417185396488136869e-03	3.062536718032106680e-03	-9.647766441981682050e-04
5.404001421017534494e-03	3.923804049389094731e-03	-1.298579614142006140e-03	1.099397768598115756e-02	6.301600362927932582e-03	6.825107212164470416e-03	-5.251202519723284327e-03	1.003407606341679770e-03	-8.604225418945371517e-03	3.883352403544719847e-03	7.443161296164637307e-03	-1.485721271750324894e-03	-1.348917835265604336e-03	2.892301576214924633e-03	-4.927897373503771841e-03
-9.089894748685198311e-03	-5.292041033063491981e-03	1.297132317885852076e-03	3.456240909622945723e-03	3.801616408519749128e-03	-2.143918156878588382e-04	-5.613335409989082293e-03	3.170639401811469783e-03	3.092096109728230749e-04	-7.182679525452432840e-04	-4.656872025189253512e-04	5.101809197051205983e-04	6.643640650462107923e-03	-2.464957864328143171e-03	-2.469275765732893702e-03
-4.876027600360659416e-03	-3.758651256904181528e-03	1.009906923281021079e-02	1.792175262189215235e-03	-5.668842502850195836e-03	9.291807019256428718e-04	-3.642153210341080461e-03	2.628982143130420470e-03	1.540655041613513349e-03	8.540677538113192885e-03	-3.755781776306791556e-03	-7.146597083994232985e-04	2.797461484008389142e-03	3.262941420022053268e-03	-1.147428782032414553e-03
-4.659092363915761335e-03	-6.697957804458309038e-03	-9.693483514257368486e-05	4.940022570388003832e-03	-6.606180348328800390e-04	2.381890724974528983e-03	1.413170077031234090e-03	-6.410876933757122219e-03	3.507060359383752136e-03	3.510290433328367224e-03	-5.478255892398365236e-05	-6.781701606274620139e-03	9.964642080621291499e-05	2.710572830700449902e-03	-5.389334178863296534e-03
3.432227672193544684e-03	8.794233197373603830e-03	2.826882520671076312e-03	-7.489254267109947752e-04	-7.585008927322335961e-03	-8.120191203713249956e-03	8.903585161218374039e-03	-6.596276262659060826e-04	5.859010118221155521e-04	-6.934820520841700241e-04	6.437421245273433103e-03	3.572072873597720993e-03	-2.720583151096652059e-03	7.321897102691687573e-03	-3.237417490433258920e-03
-1.704779397123322437e-02	3.197303371129730978e-03	-2.592831545763452962e-03	8.450219249296108195e-04	4.851290496656820127e-03	-1.302622580181455637e-03	-4.088263392498730112e-06	1.464156635535048944e-04	-2.707618331791410062e-03	3.570170457624908568e-03	3.333426020983899091e-03	8.654747619515268039e-04	8.379261231491962579e-04	4.592499784392647835e-04	2.859722527588559084e-03
-2.556641076092260653e-03	7.611526166116168966e-03	4.369960928489255957e-03	-1.291541041411138407e-04	5.511096647690189726e-03	3.125508794496008845e-03	-5.783503928013859936e-03	-2.356708513847105817e-03	3.442937977092644722e-03	3.950747492422758932e-03	-8.057039930996424048e-04	2.057496824988503097e-03	-3.398356227779714307e-03	-1.522060558849761165e-03	-1.944009176748130605e-05
6.273780940186809117e-03	-3.304822836400650790e-03	-2.377851684156996517e-03	5.128073534720793171e-03	2.316615541459727916e-03	6.160688709592973024e-03	-3.951540832240856872e-03	4.677643180506100076e-03	2.687031770397338253e-03	2.559365245330702445e-03	1.726448051644486866e-03	-1.163193651728961896e-03	-7.273618133399624821e-04	-5.708613028088016690e-03	-9.420351363980034032e-03
-1.067690345149452033e-02	2.227512761015566171e-03	-6.591296841347296480e-03	-5.183587947416985059e-03	-1.921686813421104919e-03	-1.859789160108574766e-03	-9.094102029451003226e-05	1.335015622205370069e-03	2.281424713886451468e-03	-2.927230113316791563e-03	-2.393967021122773173e-04	1.930295994030478647e-03	-6.865748031375598377e-04	-3.299489001565280525e-03	-3.007499055409050895e-03
-6.589545873688181302e-03	-5.918322439245416247e-03	5.575734241756121791e-03	5.979305766143359121e-04	2.189704609937485284e-03	3.443184176327549958e-03	-9.423672256091074687e-03	-3.153849544006373171e-03	-2.398213622932767602e-03	-6.403687199407558962e-03	6.458305284969669512e-03	1.909621098069268653e-03	6.394983926090763889e-04	-3.388371880382368400e-03	2.620830444219156025e-03
6.943308489005182299e-03	6.034172396266566409e-03	2.055060651593650176e-03	4.831915296128448147e-03	-5.979696217070781979e-03	6.845307007351302854e-03	-7.623099816803294965e-05	-2.127769649930780476e-03	2.036038306044638847e-03	5.303896962444661946e-03	2.024818270198937287e-03	1.131603167880512566e-02	7.457362998116790539e-05	4.491763758321568913e-03	1.032685469513232096e-03
7.136463298068211614e-03	-5.485340682460430189e-03	-5.441233820072159666e-03	-1.441777762175833937e-03	-2.801242008952592802e-03	-1.616467420973654928e-03	7.032489249811155543e-03	-1.428060830643037519e-03	-3.306508825344866122e-04	4.836345827378926363e-03	-9.376486538158158510e-03	2.776748609213278672e-03	5.970380965744054129e-03	-3.664921827204702543e-03	3.146253420728861369e-03
1.038973424107170716e-02	-4.254298071339850801e-03	3.531695731056018299e-03	1.426451334514125188e-03	1.056702089429308001e-03	-2.310786303661023413e-03	6.781945263444597027e-03	-9.679801391402996849e-03	4.351041286689573059e-03	3.260683671013664669e-03	9.845054617060079033e-03	8.279013503211632083e-03	1.057682946027687721e-03	-8.215006900082703206e-03	5.072454495291810498e-04
9.191934987104952159e-03	1.112398232625693052e-04	-4.933808479060068121e-03	-5.290235404951126354e-03	-6.428113529946353349e-03	4.876771100782949925e-03	6.511693451594783959e-03	-3.333456116504090929e-03	2.690698695574435338e-03	2.876932187283666453e-03	-3.025221977203079553e-03	6.122861951738729118e-04	1.598162511297602974e-03	-6.783531201426583508e-03	-2.128779619914335924e-03
1.605774371340990209e-03	2.393612812882022801e-03	-3.375905151612185705e-03	7.003367398846887734e-03	7.510732709713387883e-03	2.926867454419996521e-03	1.081052579746089829e-04	-6.961927667732174807e-03	-1.548520161266173870e-03	7.307099003616396955e-04	4.186145558046044761e-03	6.425569820637149008e-05	1.403437433144878472e-03	7.569920364107175998e-04	-2.659635888132311655e-03
-1.012152186594381109e-02	-2.336663892771957598e-05	-4.055512135060736732e-03	-4.016006641014891257e-03	-2.257649821504948730e-03	-1.171054139216649859e-03	-2.811514789004613147e-03	-4.414378650680832183e-03	2.776668418349420141e-03	-2.368242744730483448e-03	-9.085099246207105610e-04	-7.335267687090346773e-03	1.190156028088849979e-03	-1.387389883663824996e-03	-1.234293050110585842e-03
-1.193736442152942140e-02	-2.063528282158792661e-03	-8.879179312855256957e-04	-2.926183518348886661e-04	-9.901667147652016762e-04	5.559366174635403841e-03	1.856808257800981240e-03	-2.223815593048798517e-03	3.811746254862129202e-03	-2.758332001300235585e-03	8.439039702307916642e-04	-2.723671137082172861e-03	-2.546483263203618615e-03	5.798097721323815235e-03	-8.323699045355932493e-04
-1.389572409756574013e-02	4.145360756786466670e-03	-2.257533682157953758e-03	-4.479463113802014188e-03	-1.959597456366281125e-03	3.973479753077044548e-03	1.530179119148732114e-03	2.708103350555415324e-03	-5.358976227106826938e-03	-1.525860925084465876e-04	-1.242079133836473037e-03	-3.372096253334279543e-03	-2.515086494806147480e-04	4.007863354646915531e-03	2.978462174377036111e-03
1.504496102462040720e-03	4.405618826591546980e-03	-2.575814982321530597e-03	-3.736467881066205064e-03	-5.581931347723750013e-03	5.869020819185024468e-03	1.756575024227507607e-03	-6.092565100098830573e-03	5.387851949931110260e-03	-8.409906347924097497e-03	-1.012899931407658513e-03	7.238650632352265288e-03	-3.453937235487957390e-04	1.720395491958333660e-03	-6.175540889301724470e-04
-6.218267186110935235e-03	2.245519623625527161e-03	-5.568471634137660969e-04	-6.589683570919674209e-03	2.901481509745998909e-03	5.260329255208533346e-03	4.265848358589955508e-03	-4.132174819391903897e-03	1.877175449687897837e-03	-1.728924123301786055e-03	-3.800233378021166102e-03	-1.992174151308294654e-03	1.529378164993301648e-03	9.510948597789085348e-04	-1.083171776324225134e-03
6.552052392422080991e-03	-3.249038050831061682e-04	3.901882424360410273e-03	5.035302393193075068e-04	3.010300694918857309e-03	4.039102334733457242e-03	-3.141821528673967906e-06	-6.007337371731043263e-03	2.826596779251128264e-03	9.811593129654821999e-03	-5.556125826166273714e-03	3.352792351045123798e-03	-3.933570937020639847e-03	-3.792485685940874367e-03	-8.425653952823675824e-03
-4.449181144434342927e-03	1.660944928785453197e-03	-5.609361468854370467e-03	-2.173470498301930346e-06	2.279955394169372665e-03	1.815683029212323326e-03	-2.510040298286525962e-03	8.567590522354767008e-03	-1.702078502963307169e-03	-1.346469838261741365e-03	-3.761971870065974801e-03	2.842524208651016956e-03	3.314023779354024167e-03	1.969315077239134921e-03	3.468520526046857660e-03
3.443521362552633483e-03	-2.414257033280080463e-03	-1.794483426190766851e-03	-1.915221732607909604e-03	-5.860582847506454586e-04	-2.573863034648485489e-03	-2.264201285014827685e-03	7.655530851889246445e-03	-8.256394601450326191e-04	-1.654255012412803733e-03	-3.880656281964686097e-03	-9.727058600388129852e-04	-2.437650629808660492e-03	-1.037583803779257643e-02	-1.148365891939842013e-03
-9.378131530016759268e-03	-4.177651138906901714e-03	-4.950581541913690042e-03	1.232779152902336662e-03	2.226513151539956208e-03	-2.021357628986789404e-03	-2.938616090161290557e-03	2.007483552654505503e-03	7.041893898002662272e-03	3.830972240622542054e-03	-1.774426224461392949e-04	-6.970985358004140727e-04	-6.800455373999068215e-03	3.855528153278284156e-03	1.726299371460080076e-03
9.798352070296490607e-03	-4.495304649387962120e-03	5.826948166612362125e-03	-4.931905170072797308e-03	2.652009420967839349e-04	-2.147668217141989432e-03	3.791081501841327573e-03	-1.558496854934979508e-03	4.425584961290483614e-03	4.255447864488746089e-03	-4.295595673206636413e-03	-5.814299335920115712e-03	5.211571060286290845e-04	7.332640509327759733e-04	1.424414044624761934e-03
3.790066086254359912e-03	-3.992647235253245913e-03	6.163074639588647825e-04	5.187461169656549208e-03	-4.341209534758585023e-03	2.441221196020817834e-04	-5.309394502859989158e-03	-3.387982157133104591e-03	-8.582458569576505592e-04	-3.301616053633651612e-03	1.368306524583798398e-03	7.338542161768494632e-04	-2.671706999581680703e-03	-4.643667942494294175e-03	3.608869682700879562e-03
-1.559942552211342030e-02	-7.155123566199375357e-04	-4.445391643701210316e-03	-1.182304756728416381e-03	2.475496896819912810e-03	-2.194602440430347065e-03	-1.764090020217518040e-03	-2.232374877845833428e-03	3.682802216253971972e-03	1.788114650829144203e-04	5.086145051503297536e-03	-3.584293598908434787e-05	-3.230443812933470483e-03	-2.023355069262254037e-03	-2.706507203616348098e-03
-8.171318113006227971e-03	6.625856254726993251e-03	2.087181399510368816e-03	5.962637456564915013e-03	-2.266461336639216174e-04	-1.822271435093397165e-03	-3.592169197714151566e-03	1.320382572131310146e-03	-5.313250752653537849e-03	1.166181313979623539e-02	-3.730063762561017411e-03	-1.364605431847423127e-03	3.776618811451219835e-04	6.578866712349715727e-04	3.395392579656259305e-03
-1.713710499125233998e-03	2.841093638859409107e-04	1.065782762464771889e-02	1.462505445896231842e-04	-1.935868946262167458e-03	2.143577722400469981e-03	-6.980605877570380050e-03	6.047569375561111758e-03	7.342753404093558135e-04	-5.051348155394401983e-03	4.620289398474108499e-04	4.804747215195751681e-03	1.231313707872283298e-03	2.907725954571035946e-05	-2.185977610593464650e-03
1.512395529223881097e-02	1.598200076914616744e-03	-6.755852251483257954e-04	1.988220577653067919e-03	2.553338355058350391e-03	-1.087828610855451177e-02	-2.559955450714305764e-03	9.313537386552208633e-05	3.514482545425566453e-03	9.770076627136975098e-03	3.922350635239254223e-03	6.337019942365665695e-03	4.256812968384276856e-03	-2.541598086370744271e-03	3.440083539374707254e-03
1.008679838168118070e-02	6.103541206804087181e-04	-7.475049143721885191e-03	1.874703709667933709e-03	3.671757419457946127e-03	6.164402501252371457e-03	-1.436112295080508444e-03	-5.095666915636288576e-03	2.996487866866538990e-03	4.009665997619138271e-03	-1.151608525121463602e-03	8.322643915065043932e-03	5.302957790959462493e-04	2.914279490609659757e-03	-3.255120022666503458e-03
-5.229085808210342037e-03	5.763412822079048807e-03	-3.230973847373369654e-03	5.690931418581013368e-04	-3.989139287098836077e-04	-1.288603173035287415e-03	-3.763614910296951294e-03	-2.110223385843168660e-03	-1.152997495250216711e-03	-3.042299551118929617e-03	-3.882988533629522574e-05	-3.035137176738480439e-03	-2.560931329719269914e-03	-1.115456700452770514e-04	-1.647134388696041684e-03
4.876619721805789190e-03	5.248135719968264820e-03	-7.777001105491599797e-04	-4.905882394346048302e-03	2.949417199840173674e-03	-1.775641140696085536e-03	-1.768362992745716423e-05	5.721776261802356952e-04	-2.618385379501600701e-03	2.339105726085701289e-03	1.546714739426097423e-03	-8.789231732357857298e-04	-2.984264748934757020e-03	9.706012885202169947e-05	-2.307698310999082777e-03
-1.699493111504823614e-02	-2.037444474391500004e-05	-2.340274876922034380e-03	-4.225716666338217697e-05	1.667056889470508625e-03	1.483111982380673401e-03	2.006371764143885170e-03	-1.309671119033343611e-03	6.497101885511670418e-04	8.130617059514507665e-05	-1.741604573965805551e-03	2.753099730958919866e-03	7.653174236549620821e-04	5.397073457824539192e-03	2.965644153774103179e-03
7.921461643760670940e-03	3.650301568208690062e-03	2.008959178348988621e-03	-8.286154091736266589e-03	1.689736698975581900e-03	-4.729270485757033383e-03	1.610103780585434496e-03	-2.114764865849317471e-03	5.164471246697873623e-04	-2.345805424664878201e-03	3.192017463491565125e-03	-1.626820448168519615e-03	1.370847140749100216e-03	-5.399853642813889389e-03	-2.618381632166232910e-03
-7.621265939618010899e-04	-1.814211847844947713e-03	4.818138456865730598e-04	-2.944656613856871073e-03	4.452425148706317531e-03	-1.124868400818020489e-03	-2.591238129618776264e-03	-5.190732862710078707e-03	-1.504368372496016956e-03	1.205607328588692963e-03	6.691163505591289076e-04	1.321776434744093790e-03	3.120637718192334920e-03	4.442345081934168213e-04	9.125818414056730693e-03
1.365745137368193710e-02	-1.144671254878218674e-03	5.681362578958216135e-03	3.278517328426565781e-03	9.432779779173762480e-03	-1.518998333235244873e-03	-3.484962721433496578e-03	-7.624181689760989051e-04	-4.638029780503329612e-03	1.563671062351349979e-03	4.227511681450128733e-03	-1.047551907902777128e-02	-4.284348911344183601e-03	-5.046604402812602391e-03	-1.238328062265724346e-02
6.812569279331088731e-03	6.155042610255201732e-03	-7.668788820134569799e-03	6.118989417226484290e-03	-7.886671524295382762e-03	5.749420631828314372e-03	-1.248299518008832249e-03	-3.125726093158406448e-03	8.137096549741890811e-03	7.647093870310260263e-03	-6.450279368903206328e-03	3.383607941862543100e-03	-6.813145472893068939e-03	2.299609146055118722e-03	8.135922164055999981e-03
1.373909886576981515e-02	6.045411352105460991e-04	2.282393583228437516e-03	-2.734817512097087889e-03	-3.337733914200850718e-03	-9.549632762687185932e-04	-5.767314840797260755e-03	3.120523004742480760e-03	3.687710006879714973e-03	4.091369019578016374e-03	-7.380884634006065412e-03	1.817211249189071070e-03	-2.311630406698626447e-03	5.938096397472933385e-03	4.655025783959100029e-03
-1.395662486023617303e-02	-1.820678172559206777e-03	-1.179764124956426610e-04	-3.420420349790817809e-03	1.361622139508182616e-03	-1.040402712709695031e-03	3.402222085906205212e-03	-1.974816193173282389e-03	-5.503354143302779814e-04	-2.682032014983341383e-03	1.287001557478234222e-03	4.119144958148746906e-03	-2.441180529334662950e-04	1.341647583675938810e-03	2.405400629130663177e-03
-3.353549967863791656e-03	-1.682601500001485459e-03	4.536228063696052561e-03	2.238358986762508697e-03	2.851557813376981877e-03	-4.144063298244652954e-04	1.187691395312603232e-03	2.168185033671665707e-03	-4.386163424477388349e-03	1.839128628366654486e-03	1.730528789228466492e-03	-7.468556744081693288e-04	3.308666985891763231e-03	-8.266692859856846279e-03	2.954151893233455430e-03
-1.680845580207823362e-02	1.706875282777419161e-03	1.632348654352045467e-03	-1.086627940635103611e-03	2.955936006856240989e-03	3.566527388826321726e-03	-1.088920178918155847e-03	-1.327013368565684633e-03	-1.973506291244334293e-04	-9.726278624147807533e-04	4.871475150566383257e-03	4.772259419951338510e-03	-3.495615774295658825e-04	-2.007493992640603021e-04	1.413684522235356643e-03
4.133114150094313946e-03	1.271595499783646039e-03	-1.817178181131595422e-03	2.955846675980007901e-03	-5.029974606495456711e-03	-2.387337425268835564e-03	-2.321850941465271063e-03	6.920781362090460895e-03	1.630987709643565674e-03	-1.734128848023787839e-03	4.594869542446030383e-04	-3.744479459302323815e-03	-4.585679087871999231e-03	-6.261492878124593452e-03	1.842851790143495072e-03
-1.397817790263450842e-02	1.168593587549812294e-03	-2.495708779299963230e-03	-1.892361065304244824e-03	2.509414787599756422e-04	2.268058461573254758e-03	1.770574153258910790e-03	-2.191048962908394206e-04	1.292829858606240690e-03	1.980112833180740130e-03	-4.321514442892569231e-03	-1.720834786228611375e-04	5.823584457192610732e-03	4.279237322283613830e-03	-2.801423296441845506e-04
-3.494733040185877930e-03	-7.274647540580532349e-04	1.244842968757503814e-03	-9.282735765600052397e-03	3.189427759534342426e-03	-4.990202147354476717e-03	-1.287006928700637487e-03	5.024510761693019682e-03	1.428549689089986989e-03	-3.317050113152870960e-03	1.197351987058085585e-02	-6.538092898840236304e-03	-5.201713923568542994e-03	1.928350800700694883e-03	2.119727562621930559e-04
2.692618635427653992e-03	-3.736362869950033902e-03	6.427637385948883897e-03	-1.735590738786203183e-03	-3.219603855236892291e-03	2.138238937133548484e-03	-8.340290718150868837e-03	5.960559430312736872e-04	-2.513597066566997367e-03	3.579738482065274586e-04	-7.090595031356562196e-03	-2.182750904372909254e-03	-7.022382705770519908e-03	-1.694174033893330314e-03	-4.840185163023128304e-03
-1.618846133350437810e-02	7.144524526575754542e-04	-3.653365554117300761e-04	-2.131073886664365503e-04	3.840593967684833524e-03	-3.432112313469169208e-03	-2.416521179317683132e-03	-1.076106196663938349e-04	4.186835996281653392e-03	1.408452659558575865e-03	5.264094993572569683e-04	4.379863126301068786e-04	-3.196781128725925637e-04	-2.143123550735354273e-03	-3.062181280679594639e-05
-9.803049837473315833e-03	4.864487348824552923e-04	-6.667206179793306285e-03	2.034183255955372628e-04	-1.514750749123219007e-03	-3.668851395742363242e-03	-3.750772750650085367e-03	-8.955805282527084903e-04	7.496689882560662530e-03	3.328001484053567005e-04	1.746131831289489877e-03	1.867455310873815258e-03	-6.251448036193141961e-03	-1.169265635558238044e-03	1.550080649355814520e-04
1.388347062167048437e-02	-9.090358104592395280e-03	3.970670552096430134e-03	3.641901973283996705e-03	1.853207394517880982e-03	-3.803077000671582341e-03	-8.988212113721551905e-03	-2.941725880956664891e-03	-2.617348905661197756e-03	-2.596317352852626367e-05	3.689359644053096573e-03	-3.058510805104853406e-03	-4.441910748878094171e-04	7.054100915167621152e-04	-7.350872400059499899e-03
-7.822942328973400000e-03	1.465398515633593683e-03	4.004319618870274687e-04	-4.485700874427800584e-03	5.110529013251957631e-03	-1.800223418453563567e-03	3.890042002409832556e-03	-3.706605597458750411e-03	2.539467041218365639e-03	9.555626071948709584e-04	3.341081733532867346e-03	4.261583458829610802e-03	2.782920074412274878e-03	6.429675961695730142e-03	2.899234365068824228e-03
4.916037753011333680e-03	3.102368365711684339e-03	6.219677619217230504e-04	1.006277433624813873e-03	2.245549000889919924e-04	-4.128201181669934917e-03	-6.664061382305595804e-03	3.484456323432723671e-03	4.789855723898270301e-03	-3.330647134278412556e-03	5.171291512528917479e-03	2.646869088179134178e-03	5.422068796253179217e-03	-2.214647865669478247e-04	-1.461786363555641179e-03
